;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
3473;Auctions;Order;lvmh;saad;151.0;L;B;3.6;3000.0;-1.0
3474;Auctions;Order;lvmh;saad;150.0;L;B;3.55;64000.0;-1.0
3475;Auctions;Order;lvmh;saad;149.0;L;B;3.45;132500.0;-1.0
3476;Auctions;Order;lvmh;saad;152.0;L;B;3.4;31500.0;-1.0
3477;Auctions;Order;lvmh;saad;153.0;L;B;3.4;7000.0;-1.0
3478;Auctions;Order;lvmh;saad;161.0;L;B;3.31;92000.0;-1.0
3479;Auctions;Order;lvmh;saad;166.0;L;B;3.28;52500.0;-1.0
3480;Auctions;Order;lvmh;moha1;175.0;L;A;3.72;288.0;1.0
3481;Auctions;Order;lvmh;mm;2100.0;L;A;3.72;22628.0;-1.0
3482;Auctions;Order;lvmh;moha3;175.0;L;A;3.73;43.0;1.0
3483;Auctions;Order;lvmh;moha;175.0;L;A;3.73;898.0;2.0
3484;Auctions;Order;lvmh;moha;174.0;L;A;3.74;970.0;1.0
3485;Auctions;Order;lvmh;moha3;174.0;L;A;3.74;98.0;1.0
3486;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3487;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3488;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3489;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3490;Auctions;Order;lvmh;mm;2101.0;L;B;3.71;62.0;-1.0
3491;Auctions;Order;lvmh;saad;144.0;L;B;3.7;22404.0;-1.0
3492;Auctions;Order;lvmh;moha2;175.0;L;B;3.7;76.0;2.0
3493;Auctions;Order;lvmh;saad;160.0;L;B;3.64;204000.0;-1.0
3494;Auctions;Order;lvmh;saad;151.0;L;B;3.6;3000.0;-1.0
3495;Auctions;Order;lvmh;saad;150.0;L;B;3.55;64000.0;-1.0
3496;Auctions;Order;lvmh;saad;149.0;L;B;3.45;132500.0;-1.0
3497;Auctions;Order;lvmh;saad;152.0;L;B;3.4;31500.0;-1.0
3498;Auctions;Order;lvmh;saad;153.0;L;B;3.4;7000.0;-1.0
3499;Auctions;Order;lvmh;saad;161.0;L;B;3.31;92000.0;-1.0
3500;Auctions;Order;lvmh;mm;2112.0;L;A;3.72;17365.0;-1.0
3501;Auctions;Order;lvmh;moha;175.0;L;A;3.73;898.0;1.0
3502;Auctions;Order;lvmh;moha1;176.0;L;A;3.73;616.0;1.0
3503;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3504;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3505;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3506;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3507;Auctions;Order;lvmh;bhd;57.0;L;A;5.01;1421.0;-1.0
3508;Auctions;Order;lvmh;bhd;36.0;L;A;5.08;17235.0;-1.0
3509;Auctions;Order;lvmh;bhd;48.0;L;A;5.08;3000.0;-1.0
3510;Auctions;Order;lvmh;mm;2113.0;L;B;3.71;290.0;-1.0
3511;Auctions;Order;lvmh;saad;144.0;L;B;3.7;17194.0;-1.0
3512;Auctions;Order;lvmh;moha2;175.0;L;B;3.7;76.0;1.0
3513;Auctions;Order;lvmh;moha2;176.0;L;B;3.7;31.0;2.0
3514;Auctions;Order;lvmh;moha3;176.0;L;B;3.69;43.0;2.0
3515;Auctions;Order;lvmh;moha;176.0;L;B;3.69;543.0;2.0
3516;Auctions;Order;lvmh;saad;160.0;L;B;3.64;204000.0;-1.0
3517;Auctions;Order;lvmh;saad;151.0;L;B;3.6;3000.0;-1.0
3518;Auctions;Order;lvmh;saad;150.0;L;B;3.55;64000.0;-1.0
3519;Auctions;Order;lvmh;saad;149.0;L;B;3.45;132500.0;-1.0
3520;Auctions;Order;lvmh;mm;2124.0;L;A;3.7;341.0;-1.0
3521;Auctions;Order;lvmh;moha2;177.0;L;A;3.72;3.0;1.0
3522;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3523;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3524;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3525;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3526;Auctions;Order;lvmh;bhd;57.0;L;A;5.01;1421.0;-1.0
3527;Auctions;Order;lvmh;bhd;36.0;L;A;5.08;17235.0;-1.0
3528;Auctions;Order;lvmh;bhd;48.0;L;A;5.08;3000.0;-1.0
3529;Auctions;Order;lvmh;bhd;37.0;L;A;5.09;25000.0;-1.0
3530;Auctions;Order;lvmh;mm;2125.0;L;B;3.69;3.0;-1.0
3531;Auctions;Order;lvmh;moha1;177.0;L;B;3.67;338.0;1.0
3532;Auctions;Order;lvmh;moha;177.0;L;B;3.67;429.0;1.0
3533;Auctions;Order;lvmh;moha3;177.0;L;B;3.66;12.0;1.0
3534;Auctions;Order;lvmh;saad;160.0;L;B;3.64;154390.0;-1.0
3535;Auctions;Order;lvmh;saad;151.0;L;B;3.6;3000.0;-1.0
3536;Auctions;Order;lvmh;saad;150.0;L;B;3.55;64000.0;-1.0
3537;Auctions;Order;lvmh;saad;149.0;L;B;3.45;132500.0;-1.0
3538;Auctions;Order;lvmh;saad;152.0;L;B;3.4;31500.0;-1.0
3539;Auctions;Order;lvmh;saad;153.0;L;B;3.4;7000.0;-1.0
3540;Auctions;Order;lvmh;mm;2136.0;L;A;3.66;148688.0;-1.0
3541;Auctions;Order;lvmh;moha1;178.0;L;A;3.67;146.0;2.0
3542;Auctions;Order;lvmh;moha3;178.0;L;A;3.69;38.0;1.0
3543;Auctions;Order;lvmh;moha;178.0;L;A;3.7;47.0;2.0
3544;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3545;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3546;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3547;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3548;Auctions;Order;lvmh;bhd;57.0;L;A;5.01;1421.0;-1.0
3549;Auctions;Order;lvmh;bhd;36.0;L;A;5.08;17235.0;-1.0
3550;Auctions;Order;lvmh;mm;2137.0;L;B;3.65;147.0;-1.0
3551;Auctions;Order;lvmh;saad;160.0;L;B;3.64;147216.0;-1.0
3552;Auctions;Order;lvmh;moha2;178.0;L;B;3.64;15.0;2.0
3553;Auctions;Order;lvmh;saad;151.0;L;B;3.6;3000.0;-1.0
3554;Auctions;Order;lvmh;saad;150.0;L;B;3.55;64000.0;-1.0
3555;Auctions;Order;lvmh;saad;149.0;L;B;3.45;132500.0;-1.0
3556;Auctions;Order;lvmh;saad;152.0;L;B;3.4;31500.0;-1.0
3557;Auctions;Order;lvmh;saad;153.0;L;B;3.4;7000.0;-1.0
3558;Auctions;Order;lvmh;saad;161.0;L;B;3.31;92000.0;-1.0
3559;Auctions;Order;lvmh;saad;166.0;L;B;3.28;52500.0;-1.0
3560;Auctions;Order;lvmh;moha1;178.0;L;A;3.67;146.0;1.0
3561;Auctions;Order;lvmh;moha2;179.0;L;A;3.67;60.0;1.0
3562;Auctions;Order;lvmh;mm;2148.0;L;A;3.67;793.0;-1.0
3563;Auctions;Order;lvmh;moha3;179.0;L;A;3.68;45.0;1.0
3564;Auctions;Order;lvmh;moha1;179.0;L;A;3.68;836.0;1.0
3565;Auctions;Order;lvmh;moha;178.0;L;A;3.7;47.0;1.0
3566;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3567;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3568;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3569;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3570;Auctions;Order;lvmh;mm;2149.0;L;B;3.66;147.0;-1.0
3571;Auctions;Order;lvmh;moha;179.0;L;B;3.65;786.0;2.0
3572;Auctions;Order;lvmh;saad;160.0;L;B;3.64;121863.0;-1.0
3573;Auctions;Order;lvmh;moha2;178.0;L;B;3.64;15.0;1.0
3574;Auctions;Order;lvmh;saad;151.0;L;B;3.6;3000.0;-1.0
3575;Auctions;Order;lvmh;saad;150.0;L;B;3.55;64000.0;-1.0
3576;Auctions;Order;lvmh;saad;149.0;L;B;3.45;132500.0;-1.0
3577;Auctions;Order;lvmh;saad;152.0;L;B;3.4;31500.0;-1.0
3578;Auctions;Order;lvmh;saad;153.0;L;B;3.4;7000.0;-1.0
3579;Auctions;Order;lvmh;saad;161.0;L;B;3.31;92000.0;-1.0
3580;Auctions;Order;lvmh;mm;2160.0;L;A;3.66;106348.0;-1.0
3581;Auctions;Order;lvmh;moha1;180.0;L;A;3.67;164.0;2.0
3582;Auctions;Order;lvmh;moha2;180.0;L;A;3.67;65.0;2.0
3583;Auctions;Order;lvmh;moha;180.0;L;A;3.67;198.0;2.0
3584;Auctions;Order;lvmh;moha3;180.0;L;A;3.68;76.0;1.0
3585;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3586;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3587;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3588;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3589;Auctions;Order;lvmh;bhd;57.0;L;A;5.01;1421.0;-1.0
3590;Auctions;Order;lvmh;mm;2161.0;L;B;3.65;147.0;-1.0
3591;Auctions;Order;lvmh;saad;160.0;L;B;3.64;105296.0;-1.0
3592;Auctions;Order;lvmh;saad;151.0;L;B;3.6;3000.0;-1.0
3593;Auctions;Order;lvmh;saad;150.0;L;B;3.55;64000.0;-1.0
3594;Auctions;Order;lvmh;saad;149.0;L;B;3.45;132500.0;-1.0
3595;Auctions;Order;lvmh;saad;152.0;L;B;3.4;31500.0;-1.0
3596;Auctions;Order;lvmh;saad;153.0;L;B;3.4;7000.0;-1.0
3597;Auctions;Order;lvmh;saad;161.0;L;B;3.31;92000.0;-1.0
3598;Auctions;Order;lvmh;saad;166.0;L;B;3.28;52500.0;-1.0
3599;Auctions;Order;lvmh;saad;162.0;L;B;3.25;1000.0;-1.0
3600;Auctions;Order;lvmh;moha2;181.0;L;A;3.66;36.0;1.0
3601;Auctions;Order;lvmh;mm;2172.0;L;A;3.66;26090.0;-1.0
3602;Auctions;Order;lvmh;moha1;180.0;L;A;3.67;164.0;1.0
3603;Auctions;Order;lvmh;moha2;180.0;L;A;3.67;65.0;1.0
3604;Auctions;Order;lvmh;moha;180.0;L;A;3.67;198.0;1.0
3605;Auctions;Order;lvmh;moha3;181.0;L;A;3.67;60.0;1.0
3606;Auctions;Order;lvmh;moha;181.0;L;A;3.68;926.0;1.0
3607;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3608;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3609;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3610;Auctions;Order;lvmh;mm;2173.0;L;B;3.65;36.0;-1.0
3611;Auctions;Order;lvmh;saad;160.0;L;B;3.64;25832.0;-1.0
3612;Auctions;Order;lvmh;moha1;181.0;L;B;3.63;662.0;2.0
3613;Auctions;Order;lvmh;saad;151.0;L;B;3.6;3000.0;-1.0
3614;Auctions;Order;lvmh;saad;150.0;L;B;3.55;64000.0;-1.0
3615;Auctions;Order;lvmh;saad;149.0;L;B;3.45;132500.0;-1.0
3616;Auctions;Order;lvmh;saad;152.0;L;B;3.4;31500.0;-1.0
3617;Auctions;Order;lvmh;saad;153.0;L;B;3.4;7000.0;-1.0
3618;Auctions;Order;lvmh;saad;161.0;L;B;3.31;92000.0;-1.0
3619;Auctions;Order;lvmh;saad;166.0;L;B;3.28;52500.0;-1.0
3620;Auctions;Order;lvmh;moha1;182.0;L;A;3.66;768.0;2.0
3621;Auctions;Order;lvmh;mm;2184.0;L;A;3.66;371.0;-1.0
3622;Auctions;Order;lvmh;moha3;182.0;L;A;3.68;5.0;1.0
3623;Auctions;Order;lvmh;moha2;182.0;L;A;3.68;51.0;1.0
3624;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3625;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3626;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3627;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3628;Auctions;Order;lvmh;bhd;57.0;L;A;5.01;1421.0;-1.0
3629;Auctions;Order;lvmh;bhd;36.0;L;A;5.08;17235.0;-1.0
3630;Auctions;Order;lvmh;mm;2185.0;L;B;3.65;36.0;-1.0
3631;Auctions;Order;lvmh;saad;160.0;L;B;3.64;368.0;-1.0
3632;Auctions;Order;lvmh;moha;182.0;L;B;3.64;992.0;1.0
3633;Auctions;Order;lvmh;moha1;181.0;L;B;3.63;662.0;1.0
3634;Auctions;Order;lvmh;saad;151.0;L;B;3.6;3000.0;-1.0
3635;Auctions;Order;lvmh;saad;150.0;L;B;3.55;64000.0;-1.0
3636;Auctions;Order;lvmh;saad;149.0;L;B;3.45;132500.0;-1.0
3637;Auctions;Order;lvmh;saad;152.0;L;B;3.4;31500.0;-1.0
3638;Auctions;Order;lvmh;saad;153.0;L;B;3.4;7000.0;-1.0
3639;Auctions;Order;lvmh;saad;161.0;L;B;3.31;92000.0;-1.0
3640;Auctions;Order;lvmh;mm;2196.0;L;A;3.59;13480.0;-1.0
3641;Auctions;Order;lvmh;moha;183.0;L;A;3.61;252.0;1.0
3642;Auctions;Order;lvmh;moha1;182.0;L;A;3.66;768.0;1.0
3643;Auctions;Order;lvmh;moha3;183.0;L;A;3.68;60.0;2.0
3644;Auctions;Order;lvmh;moha1;183.0;L;A;3.68;355.0;2.0
3645;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3646;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3647;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3648;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3649;Auctions;Order;lvmh;bhd;57.0;L;A;5.01;1421.0;-1.0
3650;Auctions;Order;lvmh;mm;2197.0;L;B;3.58;254.0;-1.0
3651;Auctions;Order;lvmh;saad;150.0;L;B;3.55;13347.0;-1.0
3652;Auctions;Order;lvmh;saad;149.0;L;B;3.45;132500.0;-1.0
3653;Auctions;Order;lvmh;saad;152.0;L;B;3.4;31500.0;-1.0
3654;Auctions;Order;lvmh;saad;153.0;L;B;3.4;7000.0;-1.0
3655;Auctions;Order;lvmh;saad;161.0;L;B;3.31;92000.0;-1.0
3656;Auctions;Order;lvmh;saad;166.0;L;B;3.28;52500.0;-1.0
3657;Auctions;Order;lvmh;saad;162.0;L;B;3.25;1000.0;-1.0
3658;Auctions;Order;lvmh;saad;167.0;L;B;3.23;20000.0;-1.0
3659;Auctions;Order;lvmh;saad;155.0;L;B;3.18;64000.0;-1.0
3660;Auctions;Order;lvmh;mm;2208.0;L;A;3.56;66.0;-1.0
3661;Auctions;Order;lvmh;moha1;184.0;L;A;3.58;676.0;1.0
3662;Auctions;Order;lvmh;moha;184.0;L;A;3.59;924.0;1.0
3663;Auctions;Order;lvmh;moha3;184.0;L;A;3.59;18.0;1.0
3664;Auctions;Order;lvmh;moha3;183.0;L;A;3.68;60.0;1.0
3665;Auctions;Order;lvmh;moha1;183.0;L;A;3.68;355.0;1.0
3666;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3667;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3668;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3669;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3670;Auctions;Order;lvmh;mm;2209.0;L;B;3.55;682.0;-1.0
3671;Auctions;Order;lvmh;moha2;184.0;L;B;3.52;66.0;2.0
3672;Auctions;Order;lvmh;saad;149.0;L;B;3.45;122280.0;-1.0
3673;Auctions;Order;lvmh;saad;152.0;L;B;3.4;31500.0;-1.0
3674;Auctions;Order;lvmh;saad;153.0;L;B;3.4;7000.0;-1.0
3675;Auctions;Order;lvmh;saad;161.0;L;B;3.31;92000.0;-1.0
3676;Auctions;Order;lvmh;saad;166.0;L;B;3.28;52500.0;-1.0
3677;Auctions;Order;lvmh;saad;162.0;L;B;3.25;1000.0;-1.0
3678;Auctions;Order;lvmh;saad;167.0;L;B;3.23;20000.0;-1.0
3679;Auctions;Order;lvmh;saad;155.0;L;B;3.18;64000.0;-1.0
3680;Auctions;Order;lvmh;mm;2220.0;L;A;3.55;8.0;-1.0
3681;Auctions;Order;lvmh;moha2;185.0;L;A;3.58;66.0;2.0
3682;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3683;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3684;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3685;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3686;Auctions;Order;lvmh;bhd;57.0;L;A;5.01;1421.0;-1.0
3687;Auctions;Order;lvmh;bhd;36.0;L;A;5.08;17235.0;-1.0
3688;Auctions;Order;lvmh;bhd;48.0;L;A;5.08;3000.0;-1.0
3689;Auctions;Order;lvmh;bhd;37.0;L;A;5.09;25000.0;-1.0
3690;Auctions;Order;lvmh;mm;2221.0;L;B;3.54;682.0;-1.0
3691;Auctions;Order;lvmh;moha3;185.0;L;B;3.51;8.0;2.0
3692;Auctions;Order;lvmh;saad;149.0;L;B;3.45;92414.0;-1.0
3693;Auctions;Order;lvmh;saad;152.0;L;B;3.4;31500.0;-1.0
3694;Auctions;Order;lvmh;saad;153.0;L;B;3.4;7000.0;-1.0
3695;Auctions;Order;lvmh;saad;161.0;L;B;3.31;92000.0;-1.0
3696;Auctions;Order;lvmh;saad;166.0;L;B;3.28;52500.0;-1.0
3697;Auctions;Order;lvmh;saad;162.0;L;B;3.25;1000.0;-1.0
3698;Auctions;Order;lvmh;saad;167.0;L;B;3.23;20000.0;-1.0
3699;Auctions;Order;lvmh;saad;155.0;L;B;3.18;64000.0;-1.0
3700;Auctions;Order;lvmh;mm;2232.0;L;A;3.52;42681.0;-1.0
3701;Auctions;Order;lvmh;moha2;185.0;L;A;3.58;66.0;1.0
3702;Auctions;Order;lvmh;moha1;186.0;L;A;3.58;803.0;1.0
3703;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3704;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3705;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3706;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3707;Auctions;Order;lvmh;bhd;57.0;L;A;5.01;1421.0;-1.0
3708;Auctions;Order;lvmh;bhd;36.0;L;A;5.08;17235.0;-1.0
3709;Auctions;Order;lvmh;bhd;48.0;L;A;5.08;3000.0;-1.0
3710;Auctions;Order;lvmh;mm;2233.0;L;B;3.51;66.0;-1.0
3711;Auctions;Order;lvmh;saad;149.0;L;B;3.45;42259.0;-1.0
3712;Auctions;Order;lvmh;saad;152.0;L;B;3.4;31500.0;-1.0
3713;Auctions;Order;lvmh;saad;153.0;L;B;3.4;7000.0;-1.0
3714;Auctions;Order;lvmh;saad;161.0;L;B;3.31;92000.0;-1.0
3715;Auctions;Order;lvmh;saad;166.0;L;B;3.28;52500.0;-1.0
3716;Auctions;Order;lvmh;saad;162.0;L;B;3.25;1000.0;-1.0
3717;Auctions;Order;lvmh;saad;167.0;L;B;3.23;20000.0;-1.0
3718;Auctions;Order;lvmh;saad;155.0;L;B;3.18;64000.0;-1.0
3719;Auctions;Order;lvmh;saad;178.0;L;B;3.16;25500.0;-1.0
3720;Auctions;Order;lvmh;mm;2244.0;L;A;3.51;227.0;-1.0
3721;Auctions;Order;lvmh;moha2;187.0;L;A;3.53;48.0;1.0
3722;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3723;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3724;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3725;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3726;Auctions;Order;lvmh;bhd;57.0;L;A;5.01;1421.0;-1.0
3727;Auctions;Order;lvmh;bhd;36.0;L;A;5.08;17235.0;-1.0
3728;Auctions;Order;lvmh;bhd;48.0;L;A;5.08;3000.0;-1.0
3729;Auctions;Order;lvmh;bhd;37.0;L;A;5.09;25000.0;-1.0
3730;Auctions;Order;lvmh;mm;2245.0;L;B;3.5;48.0;-1.0
3731;Auctions;Order;lvmh;moha1;187.0;L;B;3.48;225.0;2.0
3732;Auctions;Order;lvmh;saad;149.0;L;B;3.45;7547.0;-1.0
3733;Auctions;Order;lvmh;saad;152.0;L;B;3.4;31500.0;-1.0
3734;Auctions;Order;lvmh;saad;153.0;L;B;3.4;7000.0;-1.0
3735;Auctions;Order;lvmh;saad;161.0;L;B;3.31;92000.0;-1.0
3736;Auctions;Order;lvmh;saad;166.0;L;B;3.28;52500.0;-1.0
3737;Auctions;Order;lvmh;saad;162.0;L;B;3.25;1000.0;-1.0
3738;Auctions;Order;lvmh;saad;167.0;L;B;3.23;20000.0;-1.0
3739;Auctions;Order;lvmh;saad;155.0;L;B;3.18;64000.0;-1.0
3740;Auctions;Order;lvmh;mm;2256.0;L;A;3.52;39.0;-1.0
3741;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3742;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3743;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3744;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3745;Auctions;Order;lvmh;bhd;57.0;L;A;5.01;1421.0;-1.0
3746;Auctions;Order;lvmh;bhd;36.0;L;A;5.08;17235.0;-1.0
3747;Auctions;Order;lvmh;bhd;48.0;L;A;5.08;3000.0;-1.0
3748;Auctions;Order;lvmh;bhd;37.0;L;A;5.09;25000.0;-1.0
3749;Auctions;Order;lvmh;bhd;38.0;L;A;5.09;4000.0;-1.0
3750;Auctions;Order;lvmh;mm;2257.0;L;B;3.51;48.0;-1.0
3751;Auctions;Order;lvmh;moha3;188.0;L;B;3.49;39.0;2.0
3752;Auctions;Order;lvmh;moha2;188.0;L;B;3.49;33.0;2.0
3753;Auctions;Order;lvmh;moha1;188.0;L;B;3.45;502.0;1.0
3754;Auctions;Order;lvmh;saad;152.0;L;B;3.4;5412.0;-1.0
3755;Auctions;Order;lvmh;saad;153.0;L;B;3.4;7000.0;-1.0
3756;Auctions;Order;lvmh;saad;161.0;L;B;3.31;92000.0;-1.0
3757;Auctions;Order;lvmh;saad;166.0;L;B;3.28;52500.0;-1.0
3758;Auctions;Order;lvmh;saad;162.0;L;B;3.25;1000.0;-1.0
3759;Auctions;Order;lvmh;saad;167.0;L;B;3.23;20000.0;-1.0
3760;Auctions;Order;lvmh;mm;2268.0;L;A;3.44;689.0;-1.0
3761;Auctions;Order;lvmh;moha2;189.0;L;A;3.46;94.0;1.0
3762;Auctions;Order;lvmh;moha3;189.0;L;A;3.47;10.0;1.0
3763;Auctions;Order;lvmh;moha1;189.0;L;A;3.53;405.0;2.0
3764;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3765;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3766;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3767;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3768;Auctions;Order;lvmh;bhd;57.0;L;A;5.01;1421.0;-1.0
3769;Auctions;Order;lvmh;bhd;36.0;L;A;5.08;17235.0;-1.0
3770;Auctions;Order;lvmh;mm;2269.0;L;B;3.43;94.0;-1.0
3771;Auctions;Order;lvmh;moha;189.0;L;B;3.4;683.0;2.0
3772;Auctions;Order;lvmh;saad;161.0;L;B;3.31;23895.0;-1.0
3773;Auctions;Order;lvmh;saad;166.0;L;B;3.28;52500.0;-1.0
3774;Auctions;Order;lvmh;saad;162.0;L;B;3.25;1000.0;-1.0
3775;Auctions;Order;lvmh;saad;167.0;L;B;3.23;20000.0;-1.0
3776;Auctions;Order;lvmh;saad;155.0;L;B;3.18;64000.0;-1.0
3777;Auctions;Order;lvmh;saad;178.0;L;B;3.16;25500.0;-1.0
3778;Auctions;Order;lvmh;saad;165.0;L;B;3.15;48000.0;-1.0
3779;Auctions;Order;lvmh;saad;170.0;L;B;3.15;3500.0;-1.0
3780;Auctions;Order;lvmh;mm;2280.0;L;A;3.28;309.0;-1.0
3781;Auctions;Order;lvmh;moha;190.0;L;A;3.3;909.0;2.0
3782;Auctions;Order;lvmh;moha3;190.0;L;A;3.35;69.0;1.0
3783;Auctions;Order;lvmh;moha1;189.0;L;A;3.53;405.0;1.0
3784;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3785;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3786;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3787;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3788;Auctions;Order;lvmh;bhd;57.0;L;A;5.01;1421.0;-1.0
3789;Auctions;Order;lvmh;bhd;36.0;L;A;5.08;17235.0;-1.0
3790;Auctions;Order;lvmh;mm;2281.0;L;B;3.27;918.0;-1.0
3791;Auctions;Order;lvmh;moha1;190.0;L;B;3.24;306.0;2.0
3792;Auctions;Order;lvmh;saad;155.0;L;B;3.18;2212.0;-1.0
3793;Auctions;Order;lvmh;saad;178.0;L;B;3.16;25500.0;-1.0
3794;Auctions;Order;lvmh;saad;165.0;L;B;3.15;48000.0;-1.0
3795;Auctions;Order;lvmh;saad;170.0;L;B;3.15;3500.0;-1.0
3796;Auctions;Order;lvmh;saad;164.0;L;B;3.14;66000.0;-1.0
3797;Auctions;Order;lvmh;saad;154.0;L;B;3.13;50500.0;-1.0
3798;Auctions;Order;lvmh;saad;168.0;L;B;3.11;1500.0;-1.0
3799;Auctions;Order;lvmh;saad;169.0;L;B;3.11;2500.0;-1.0
3800;Auctions;Order;lvmh;mm;2292.0;L;A;3.25;644.0;-1.0
3801;Auctions;Order;lvmh;moha2;191.0;L;A;3.27;24.0;1.0
3802;Auctions;Order;lvmh;moha;190.0;L;A;3.3;909.0;1.0
3803;Auctions;Order;lvmh;bhd;140.0;L;A;3.85;117209.0;-1.0
3804;Auctions;Order;lvmh;bhd;94.0;L;A;4.91;25500.0;-1.0
3805;Auctions;Order;lvmh;bhd;86.0;L;A;4.95;5500.0;-1.0
3806;Auctions;Order;lvmh;bhd;70.0;L;A;4.99;11537.0;-1.0
3807;Auctions;Order;lvmh;bhd;57.0;L;A;5.01;1421.0;-1.0
3808;Auctions;Order;lvmh;bhd;36.0;L;A;5.08;17235.0;-1.0
3809;Auctions;Order;lvmh;bhd;48.0;L;A;5.08;3000.0;-1.0
3810;Auctions;Order;lvmh;mm;2293.0;L;B;3.24;24.0;-1.0
3811;Auctions;Order;lvmh;moha;191.0;L;B;3.22;638.0;2.0
3812;Auctions;Order;lvmh;saad;165.0;L;B;3.15;16333.0;-1.0
